x,y
438024,0.3258940279483795
438040,0.3162117004394531
438056,0.4006960093975067
438072,0.36331167817115784
438088,0.3332805037498474
438104,0.318232923746109
438120,0.37911713123321533
438136,0.36740171909332275
438152,0.32678690552711487
438168,0.3958788812160492
438184,0.34561413526535034
438200,0.33529987931251526
438216,0.3272028863430023
438232,0.30311402678489685
438248,0.3462241590023041
438264,0.27952805161476135
438280,0.37195295095443726
438296,0.3287193775177002
438312,0.35192254185676575
438328,0.32280421257019043
438344,0.33876100182533264
438360,0.3503628671169281
438376,0.32461366057395935
438392,0.2809487581253052
438408,0.34141555428504944
438424,0.29081037640571594
438440,0.30645695328712463
438456,0.30564770102500916
438472,0.30185145139694214
438488,0.3542773425579071
438504,0.3307825028896332
438520,0.3690774440765381
438536,0.3193376064300537
438552,0.36795806884765625
438568,0.350453644990921
438584,0.34336069226264954
438600,0.28175610303878784
438616,0.3328508138656616
438632,0.3596928119659424
438648,0.3341759145259857
438664,0.3437672257423401
438680,0.34538519382476807
438696,0.3836972415447235
438712,0.34752780199050903
438728,0.304604172706604
438744,0.31418725848197937
438760,0.3005104660987854
438776,0.2990191876888275
438792,0.3470606803894043
438808,0.3129213750362396
438824,0.35697421431541443
438840,0.3785688877105713
438856,0.39353370666503906
438857,0.44181159138679504
438873,0.4456902742385864
438889,0.5387848615646362
438905,0.44127821922302246
438921,0.4403439462184906
438937,0.40976548194885254
438953,0.32615023851394653
438969,0.42944324016571045
438985,0.38048478960990906
439001,0.4111282229423523
439017,0.33813926577568054
439033,0.3724557161331177
439049,0.3734179437160492
439065,0.39729923009872437
439081,0.3477345108985901
439097,0.3537878394126892
439113,0.3257058262825012
439129,0.38560423254966736
439145,0.34478166699409485
439161,0.352873295545578
439177,0.40104392170906067
439193,0.37228503823280334
439209,0.39172545075416565
439225,0.33490124344825745
439241,0.4159585237503052
439257,0.31154415011405945
439273,0.34300345182418823
439289,0.3623126745223999
439305,0.31421661376953125
439321,0.3298130929470062
439337,0.3695700764656067
439353,0.37623292207717896
439369,0.38108029961586
439385,0.3223098814487457
439401,0.28905659914016724
439417,0.2941979765892029
439433,0.3424276113510132
439449,0.41072604060173035
439465,0.32786574959754944
439481,0.366113543510437
439497,0.3518945574760437
439513,0.3612906336784363
439529,0.3648167550563812
439545,0.3632276952266693
439561,0.3504710793495178
439577,0.35625240206718445
439593,0.3492070138454437
439609,0.3493545651435852
439625,0.3529992997646332
439641,0.2863301932811737
439657,0.32229289412498474
439673,0.29722723364830017
439689,0.335040807723999
439705,0.3075302243232727
439721,0.33187323808670044
439737,0.35062816739082336
439753,0.3515956997871399
439769,0.2767965793609619
439785,0.3865247368812561
439801,0.3446568548679352
439817,0.33834415674209595
439833,0.31307634711265564
439849,0.3935123682022095
439865,0.3544996380805969
439881,0.34568357467651367
439897,0.3579975366592407
439913,0.3315134644508362
439929,0.30753448605537415
439930,0.6275113821029663
439946,0.3210553526878357
439962,0.4773753583431244
439978,0.33620044589042664
439994,0.3575569689273834
440010,0.3765900433063507
440026,0.3501187264919281
440042,0.3408842980861664
440058,0.3912266492843628
440074,0.34004074335098267
440090,0.3637663424015045
440106,0.3166276514530182
440122,0.3424757421016693
440138,0.31447187066078186
440154,0.3229703903198242
440170,0.3507528603076935
440186,0.30666452646255493
440202,0.3742402493953705
440218,0.3334245979785919
440234,0.34383732080459595
440250,0.3058180510997772
440266,0.30124855041503906
440282,0.3429369628429413
440298,0.34471333026885986
440314,0.316342294216156
440330,0.3280094861984253
440346,0.31563904881477356
440362,0.3182676434516907
440378,0.34332478046417236
440394,0.33676302433013916
440410,0.3795306980609894
440426,0.3688281178474426
440442,0.2994938790798187
440458,0.3058597147464752
440474,0.41077539324760437
440490,0.3069140315055847
440506,0.3606027364730835
440522,0.34994015097618103
440538,0.3415776193141937
440554,0.3258318305015564
440570,0.3645767867565155
440586,0.33992698788642883
440602,0.3321487009525299
440618,0.3711272180080414
440634,0.2642930746078491
440650,0.3304513692855835
440666,0.32331135869026184
440682,0.351698637008667
440698,0.36209020018577576
440714,0.34942084550857544
440730,0.34059470891952515
440746,0.2821732759475708
440762,0.34201034903526306
440778,0.2875196933746338
440794,0.3810495138168335
440810,0.3321968615055084
440826,0.3177170753479004
440842,0.3224753439426422
440858,0.3123749792575836
440874,0.32550325989723206
440890,0.31866857409477234
440906,0.3393057882785797
440922,0.3237135410308838
440938,0.33415487408638
440954,0.3981826603412628
440970,0.336830735206604
440986,0.2678064703941345
441002,0.3353244364261627
441003,0.3775523602962494
441019,0.37122610211372375
441035,0.32677093148231506
441051,0.40180227160453796
441067,0.38150957226753235
441083,0.39814382791519165
441099,0.3680891692638397
441115,0.3173823952674866
441131,0.4160293638706207
441147,0.36028730869293213
441163,0.31208086013793945
441179,0.297705739736557
441195,0.32672998309135437
441211,0.30243074893951416
441227,0.36057528853416443
441243,0.3682788014411926
441259,0.37250909209251404
441275,0.34759530425071716
441291,0.3490488529205322
441307,0.3398427367210388
441323,0.3356602191925049
441339,0.308180570602417
441355,0.3114618957042694
441371,0.31871625781059265
441387,0.35372987389564514
441403,0.32500675320625305
441419,0.37165629863739014
441435,0.3561936616897583
441451,0.3114255964756012
441467,0.26192915439605713
441483,0.3148033320903778
441499,0.33539679646492004
441515,0.28573155403137207
441531,0.3659713864326477
441547,0.37165647745132446
441563,0.3315631151199341
441579,0.3554529547691345
441595,0.35664230585098267
441611,0.25778183341026306
441627,0.33126145601272583
441643,0.2991962730884552
441659,0.40101248025894165
441675,0.37250760197639465
441691,0.353228360414505
441707,0.2837066650390625
441723,0.43336161971092224
441739,0.3406643867492676
441755,0.33905357122421265
441771,0.27051088213920593
441787,0.3230331540107727
441803,0.3612419366836548
441819,0.30733856558799744
441835,0.2809826135635376
441851,0.34013327956199646
441867,0.34227028489112854
441883,0.33658021688461304
441899,0.36236923933029175
441915,0.3391958177089691
441931,0.34292516112327576
441947,0.28763407468795776
441963,0.341322124004364
441979,0.3668501079082489
441995,0.32417815923690796
442011,0.2829931974411011
442027,0.3052639067173004
442043,0.3810622990131378
442059,0.3795172870159149
442075,0.3540363013744354
442076,0.3320080041885376
442092,0.381050705909729
442108,0.3359275758266449
442124,0.329852819442749
442140,0.3351651728153229
442156,0.3554037809371948
442172,0.3196210563182831
442188,0.37178465723991394
442204,0.32470977306365967
442220,0.28462374210357666
442236,0.30992844700813293
442252,0.3380327522754669
442268,0.32512784004211426
442284,0.3266700804233551
442300,0.2939987778663635
442316,0.3329402804374695
442332,0.36307814717292786
442348,0.3890865445137024
442364,0.2794862389564514
442380,0.32151344418525696
442396,0.3445170819759369
442412,0.34716489911079407
442428,0.32151660323143005
442444,0.3490734398365021
442460,0.3244427442550659
442476,0.32113322615623474
442492,0.3440852165222168
442508,0.3498518466949463
442524,0.35783007740974426
442540,0.32635700702667236
442556,0.34529992938041687
442572,0.2984011471271515
442588,0.3135930001735687
442604,0.3226970434188843
442620,0.38243329524993896
442636,0.31505805253982544
442652,0.29741042852401733
442668,0.3601083755493164
442684,0.3043268024921417
442700,0.2988419830799103
442716,0.3249369263648987
442732,0.31548237800598145
442748,0.35092443227767944
442764,0.34615465998649597
442780,0.298962265253067
442796,0.37360644340515137
442812,0.4165233373641968
442828,0.29743504524230957
442844,0.36224931478500366
442860,0.33761700987815857
442876,0.34362977743148804
442892,0.33015111088752747
442908,0.32242971658706665
442924,0.3348005414009094
442940,0.34812861680984497
442956,0.38840043544769287
442972,0.378557950258255
442988,0.2601347863674164
443004,0.3101564347743988
443020,0.2734985053539276
443036,0.3104640245437622
443052,0.30690982937812805
443068,0.3430129289627075
443084,0.31120896339416504
443100,0.33297744393348694
443116,0.39140501618385315
443132,0.36530277132987976
443148,0.36303117871284485
443149,0.40967893600463867
443165,0.345407098531723
443181,0.3363267779350281
443197,0.3727807104587555
443213,0.3185693025588989
443229,0.35563549399375916
443245,0.37771719694137573
443261,0.4094471037387848
443277,0.3274102210998535
443293,0.3500044345855713
443309,0.31975921988487244
443325,0.29860082268714905
443341,0.30804944038391113
443357,0.3159962594509125
443373,0.3584055006504059
443389,0.33896178007125854
443405,0.37657999992370605
443421,0.3169178366661072
443437,0.3308649957180023
443453,0.31471818685531616
443469,0.3320409953594208
443485,0.3684757351875305
443501,0.34006863832473755
443517,0.37127745151519775
443533,0.32539406418800354
443549,0.29244568943977356
443565,0.27114665508270264
443581,0.31433889269828796
443597,0.3171742558479309
443613,0.36391377449035645
443629,0.30419009923934937
443645,0.3450276553630829
443661,0.29523396492004395
443677,0.3389637768268585
443693,0.3170662224292755
443709,0.3726658821105957
443725,0.3133923411369324
443741,0.36174097657203674
443757,0.3652796745300293
443773,0.28938472270965576
443789,0.4066779315471649
443805,0.34830909967422485
443821,0.3163147270679474
443837,0.3249295949935913
443853,0.4004864990711212
443869,0.36573082208633423
443885,0.2955278158187866
443901,0.27077755331993103
443917,0.29880794882774353
443933,0.33216342329978943
443949,0.37404665350914
443965,0.3309186100959778
443981,0.3604987561702728
443997,0.32005244493484497
444013,0.3273279368877411
444029,0.32504767179489136
444045,0.3568663001060486
444061,0.3142402470111847
444077,0.3289009928703308
444093,0.3161173164844513
444109,0.27027520537376404
444125,0.36185550689697266
444141,0.338088721036911
444157,0.3087872266769409
444173,0.3706415593624115
444189,0.2965775430202484
444205,0.3310912251472473
444221,0.3332745134830475
444222,0.4301491379737854
444238,0.33833619952201843
444254,0.35604918003082275
444270,0.3488982319831848
444286,0.364341676235199
444302,0.351396381855011
444318,0.3038497567176819
444334,0.3402353823184967
444350,0.3164086937904358
444366,0.30872872471809387
444382,0.32678186893463135
444398,0.3533629775047302
444414,0.3279849588871002
444430,0.3967474699020386
444446,0.3089427351951599
444462,0.3443053066730499
444478,0.38056737184524536
444494,0.3371213376522064
444510,0.33783286809921265
444526,0.3701130151748657
444542,0.3049914240837097
444558,0.3180263936519623
444574,0.33345744013786316
444590,0.318741112947464
444606,0.3117929995059967
444622,0.3462338447570801
444638,0.3638935387134552
444654,0.33019736409187317
444670,0.3404179811477661
444686,0.338620662689209
444702,0.32088765501976013
444718,0.3140469491481781
444734,0.3615414798259735
444750,0.323553204536438
444766,0.31202638149261475
444782,0.32977747917175293
444798,0.3002455532550812
444814,0.3851480185985565
444830,0.3502773940563202
444846,0.303793340921402
444862,0.3248903155326843
444878,0.3247232139110565
444894,0.3034847378730774
444910,0.30478018522262573
444926,0.32177817821502686
444942,0.31357231736183167
444958,0.382073312997818
444974,0.32657590508461
444990,0.3206236660480499
445006,0.3878287672996521
445022,0.27259397506713867
445038,0.325309693813324
445054,0.35707536339759827
445070,0.3071683943271637
445086,0.3297404944896698
445102,0.34491193294525146
445118,0.3455147445201874
445134,0.3193936347961426
445150,0.40001505613327026
445166,0.3509038984775543
445182,0.31945303082466125
445198,0.3429262042045593
445214,0.32877689599990845
445230,0.30433008074760437
445246,0.2944811284542084
445262,0.3171370327472687
445278,0.34866052865982056
445294,0.28959178924560547
445295,0.23612993955612183
445311,0.40801578760147095
445327,0.37092506885528564
445343,0.34673261642456055
445359,0.34180814027786255
445375,0.3287118971347809
445391,0.32482269406318665
445407,0.35568034648895264
445423,0.317931205034256
445439,0.381574809551239
445455,0.300793319940567
445471,0.3396041989326477
445487,0.34771066904067993
445503,0.3698686957359314
445519,0.3210497796535492
445535,0.33048105239868164
445551,0.3380829095840454
445567,0.36480656266212463
445583,0.29912489652633667
445599,0.3146599233150482
445615,0.36443206667900085
445631,0.30773863196372986
445647,0.31578558683395386
445663,0.38899192214012146
445679,0.32634028792381287
445695,0.3366033732891083
445711,0.35204583406448364
445727,0.3193221688270569
445743,0.30764394998550415
445759,0.3615758419036865
445775,0.3282931447029114
445791,0.2891846001148224
445807,0.2970958650112152
445823,0.3660145103931427
445839,0.28835904598236084
445855,0.3298136293888092
445871,0.3668532967567444
445887,0.28796160221099854
445903,0.33466124534606934
445919,0.3064599633216858
445935,0.27773839235305786
445951,0.3394794762134552
445967,0.3514570891857147
445983,0.2928505837917328
445999,0.31357696652412415
446015,0.36346864700317383
446031,0.3794499933719635
446047,0.3816864788532257
446063,0.33654913306236267
446079,0.32763758301734924
446095,0.293926477432251
446111,0.3395075798034668
446127,0.3345387279987335
446143,0.3300207853317261
446159,0.3335575461387634
446175,0.36554819345474243
446191,0.3200704753398895
446207,0.3425131142139435
446223,0.31615298986434937
446239,0.3565012216567993
446255,0.30913108587265015
446271,0.3514431416988373
446287,0.35831859707832336
446303,0.36567848920822144
446319,0.35326895117759705
446335,0.3012475371360779
446351,0.34273940324783325
446367,0.26074469089508057
446368,0.5706751942634583
446384,0.3650306463241577
446400,0.30522915720939636
446416,0.3012399673461914
446432,0.3197633922100067
446448,0.30885952711105347
446464,0.3233441412448883
446480,0.3411388099193573
446496,0.3690725564956665
446512,0.33203205466270447
446528,0.357741117477417
446544,0.36906343698501587
446560,0.3194856643676758
446576,0.3542001247406006
446592,0.30636176466941833
446608,0.3418365716934204
446624,0.31771278381347656
446640,0.3350910544395447
446656,0.34356093406677246
446672,0.3243429958820343
446688,0.3392396569252014
446704,0.30845361948013306
446720,0.33717280626296997
446736,0.3655734956264496
446752,0.39688941836357117
446768,0.30503806471824646
446784,0.3598402738571167
446800,0.33072227239608765
446816,0.35710808634757996
446832,0.3526201844215393
446848,0.3517628014087677
446864,0.37318122386932373
446880,0.3766075074672699
446896,0.32928651571273804
446912,0.3167421817779541
446928,0.35116997361183167
446944,0.333217054605484
446960,0.3300597071647644
446976,0.322857141494751
446992,0.3536766767501831
447008,0.30439847707748413
447024,0.28643548488616943
447040,0.2930918037891388
447056,0.29701730608940125
447072,0.3548549711704254
447088,0.3311557471752167
447104,0.3510613441467285
447120,0.3769388794898987
447136,0.32188865542411804
447152,0.308383971452713
447168,0.3653870224952698
447184,0.3271796405315399
447200,0.3193712532520294
447216,0.32116270065307617
447232,0.3199332058429718
447248,0.30707821249961853
447264,0.308137983083725
447280,0.3367205858230591
447296,0.30464625358581543
447312,0.2989533245563507
447328,0.31692060828208923
447344,0.2931128740310669
447360,0.3399944305419922
447376,0.3333182632923126
447392,0.28449180722236633
447408,0.33062031865119934
447424,0.304874062538147
447440,0.43508949875831604
447441,0.6577413082122803
447457,0.38669949769973755
447473,0.3392796218395233
447489,0.37979796528816223
447505,0.3497684597969055
447521,0.3726203143596649
447537,0.32230016589164734
447553,0.362422376871109
447569,0.37917301058769226
447585,0.3631666600704193
447601,0.32504379749298096
447617,0.3161674737930298
447633,0.3294374644756317
447649,0.36306294798851013
447665,0.32343724370002747
447681,0.30908048152923584
447697,0.2944692075252533
447713,0.3713427186012268
447729,0.3141953647136688
447745,0.33193498849868774
447761,0.3464759290218353
447777,0.3390485644340515
447793,0.30383211374282837
447809,0.3576688766479492
447825,0.3002975583076477
447841,0.2898913323879242
447857,0.35427790880203247
447873,0.2755526900291443
447889,0.3566453158855438
447905,0.3401879370212555
447921,0.30322447419166565
447937,0.35946494340896606
447953,0.31230872869491577
447969,0.31269749999046326
447985,0.32280805706977844
448001,0.29753053188323975
448017,0.30176854133605957
448033,0.28661513328552246
448049,0.35709720849990845
448065,0.28976303339004517
448081,0.30339792370796204
448097,0.35298967361450195
448113,0.35665273666381836
448129,0.3068366050720215
448145,0.33336496353149414
448161,0.32728111743927
448177,0.3487453758716583
448193,0.3371250033378601
448209,0.33932334184646606
448225,0.3683481514453888
448241,0.2597914934158325
448257,0.3367980420589447
448273,0.3225082755088806
448289,0.3141603171825409
448305,0.2920543849468231
448321,0.3661363124847412
448337,0.31260445713996887
448353,0.3200663626194
448369,0.35359126329421997
448385,0.3928268849849701
448401,0.3317720592021942
448417,0.362419456243515
448433,0.3478010892868042
448449,0.3852151036262512
448465,0.28665754199028015
448481,0.31180110573768616
448497,0.3549489676952362
448513,0.3654899001121521
448514,0.4912019670009613
448530,0.32217568159103394
448546,0.39057043194770813
448562,0.2925508916378021
448578,0.3156853914260864
448594,0.34672731161117554
448610,0.3202068507671356
448626,0.3573805093765259
448642,0.3846772313117981
448658,0.3032207190990448
448674,0.3308202028274536
448690,0.3796449303627014
448706,0.34133654832839966
448722,0.3859492540359497
448738,0.26302051544189453
448754,0.3040575087070465
448770,0.32077455520629883
448786,0.336110383272171
448802,0.2800399661064148
448818,0.3272247612476349
448834,0.2795349955558777
448850,0.30779555439949036
448866,0.320834755897522
448882,0.2809314429759979
448898,0.2979206144809723
448914,0.31066858768463135
448930,0.3773140609264374
448946,0.35538163781166077
448962,0.2703075706958771
448978,0.3500290513038635
448994,0.3569243252277374
449010,0.32953307032585144
449026,0.30128905177116394
449042,0.38294053077697754
449058,0.36904218792915344
449074,0.3399866223335266
449090,0.378458172082901
449106,0.32017117738723755
449122,0.32687896490097046
449138,0.34477975964546204
449154,0.31051915884017944
449170,0.37132352590560913
449186,0.2994712293148041
449202,0.32120198011398315
449218,0.311336874961853
449234,0.3103337585926056
449250,0.3074350953102112
449266,0.3582296073436737
449282,0.33128559589385986
449298,0.4219248592853546
449314,0.3360602855682373
449330,0.36131423711776733
449346,0.4070453643798828
449362,0.32274746894836426
449378,0.31642916798591614
449394,0.3727027177810669
449410,0.2959020137786865
449426,0.31852078437805176
449442,0.3448086082935333
449458,0.3257414698600769
449474,0.3237779140472412
449490,0.3001501262187958
449506,0.31292495131492615
449522,0.35146963596343994
449538,0.35978245735168457
449554,0.3715050220489502
449570,0.30915841460227966
449586,0.32998397946357727
449587,0.6214122176170349
449603,0.5587431788444519
449619,0.4566645622253418
449635,0.4114004075527191
449651,0.41264522075653076
449667,0.40002506971359253
449683,0.4198768734931946
449699,0.39906564354896545
449715,0.4410161077976227
449731,0.3535645306110382
449747,0.34354710578918457
449763,0.346304327249527
449779,0.34293845295906067
449795,0.3280951678752899
449811,0.3315635919570923
449827,0.29169073700904846
449843,0.31194061040878296
449859,0.3843718469142914
449875,0.31583166122436523
449891,0.37019360065460205
449907,0.3062732219696045
449923,0.33755069971084595
449939,0.34786686301231384
449955,0.35462814569473267
449971,0.40291276574134827
449987,0.41848239302635193
450003,0.4156739413738251
450019,0.3650433123111725
450035,0.36559468507766724
450051,0.34721797704696655
450067,0.3187052011489868
450083,0.3244747221469879
450099,0.35105767846107483
450115,0.35173046588897705
450131,0.3525027632713318
450147,0.31343555450439453
450163,0.339448481798172
450179,0.288090318441391
450195,0.3301450312137604
450211,0.3881949484348297
450227,0.3441392779350281
450243,0.3174879252910614
450259,0.3281601071357727
450275,0.3553985357284546
450291,0.3658387362957001
450307,0.32926511764526367
450323,0.33783337473869324
450339,0.3168959319591522
450355,0.3207254707813263
450371,0.31068214774131775
450387,0.2694585919380188
450403,0.3309252858161926
450419,0.39959967136383057
450435,0.3449336588382721
450451,0.33105477690696716
450467,0.32339900732040405
450483,0.2997623383998871
450499,0.37294813990592957
450515,0.36237290501594543
450531,0.35130739212036133
450547,0.32549333572387695
450563,0.33492955565452576
450579,0.33892756700515747
450595,0.3554692268371582
450611,0.35681238770484924
450627,0.3060963749885559
450643,0.3656320571899414
450659,0.31819379329681396
450660,0.24268732964992523
450676,0.38626551628112793
450692,0.3224240839481354
450708,0.3965117931365967
450724,0.34598591923713684
450740,0.31700316071510315
450756,0.3483240008354187
450772,0.3095655143260956
450788,0.36351627111434937
450804,0.3626476228237152
450820,0.34597593545913696
450836,0.3391406536102295
450852,0.36531808972358704
450868,0.3207227885723114
450884,0.32288703322410583
450900,0.36047226190567017
450916,0.41021692752838135
450932,0.3625065088272095
450948,0.346510112285614
450964,0.380227267742157
450980,0.39605650305747986
450996,0.3482595980167389
451012,0.33606839179992676
451028,0.3431147634983063
451044,0.32068395614624023
451060,0.28898024559020996
451076,0.30335235595703125
451092,0.37414488196372986
451108,0.35661450028419495
451124,0.3304024934768677
451140,0.2547227442264557
451156,0.32542523741722107
451172,0.3597167432308197
451188,0.35887208580970764
451204,0.359347403049469
451220,0.37332630157470703
451236,0.31864967942237854
451252,0.2721831202507019
451268,0.3414273262023926
451284,0.3496969938278198
451300,0.308689683675766
451316,0.30086493492126465
451332,0.34771203994750977
451348,0.33979111909866333
451364,0.3601377308368683
451380,0.3056492805480957
451396,0.30641138553619385
451412,0.32908445596694946
451428,0.30516088008880615
451444,0.35807716846466064
451460,0.35234951972961426
451476,0.3181065618991852
451492,0.335260808467865
451508,0.35400909185409546
451524,0.36131811141967773
451540,0.30993711948394775
451556,0.30460771918296814
451572,0.32576537132263184
451588,0.2927468419075012
451604,0.3238773047924042
451620,0.2910272181034088
451636,0.2855903208255768
451652,0.31346526741981506
451668,0.33416837453842163
451684,0.36890894174575806
451700,0.34449896216392517
451716,0.36269983649253845
451732,0.34977924823760986
451733,0.5425599813461304
451749,0.31140685081481934
451765,0.3554064631462097
451781,0.34402626752853394
451797,0.2994716167449951
451813,0.3753857910633087
451829,0.3382086753845215
451845,0.3170757591724396
451861,0.3116791844367981
451877,0.35552945733070374
451893,0.3651878535747528
451909,0.36363115906715393
451925,0.3452828526496887
451941,0.2920747399330139
451957,0.38356515765190125
451973,0.3246607780456543
451989,0.30161499977111816
452005,0.3172096610069275
452021,0.2616110146045685
452037,0.30718398094177246
452053,0.3178942799568176
452069,0.3072998821735382
452085,0.3158762454986572
452101,0.36542049050331116
452117,0.322013258934021
452133,0.3090132474899292
452149,0.3871370255947113
452165,0.3905056118965149
452181,0.3552887439727783
452197,0.3811052441596985
452213,0.343478262424469
452229,0.3225176930427551
452245,0.3076002597808838
452261,0.3822718560695648
452277,0.3878314197063446
452293,0.305957168340683
452309,0.3215488791465759
452325,0.3889719843864441
452341,0.28263023495674133
452357,0.3117789030075073
452373,0.33200520277023315
452389,0.2923855185508728
452405,0.3446272313594818
452421,0.2857670187950134
452437,0.3370978534221649
452453,0.3611645996570587
452469,0.2513812482357025
452485,0.3543129861354828
452501,0.36580124497413635
452517,0.33239179849624634
452533,0.32908228039741516
452549,0.35490086674690247
452565,0.37860891222953796
452581,0.3679575026035309
452597,0.2927705645561218
452613,0.36750468611717224
452629,0.34149718284606934
452645,0.313705712556839
452661,0.39991477131843567
452677,0.35195836424827576
452693,0.3441440463066101
452709,0.3452969789505005
452725,0.28493833541870117
452741,0.3056843876838684
452757,0.28082555532455444
452773,0.3696996569633484
452789,0.35946452617645264
452805,0.34753090143203735
452806,0.5158230662345886
452822,0.39382389187812805
452838,0.42373475432395935
452854,0.3350175619125366
452870,0.3949090242385864
452886,0.317856103181839
452902,0.3617328703403473
452918,0.3272946774959564
452934,0.40139880776405334
452950,0.37027281522750854
452966,0.3118155598640442
452982,0.3293313682079315
452998,0.32281821966171265
453014,0.334501713514328
453030,0.34225815534591675
453046,0.3342305123806
453062,0.319985568523407
453078,0.35304176807403564
453094,0.3162044584751129
453110,0.34233421087265015
453126,0.31246423721313477
453142,0.3203893005847931
453158,0.33713147044181824
453174,0.3348008990287781
453190,0.3494107127189636
453206,0.35403478145599365
453222,0.324785441160202
453238,0.3581564426422119
453254,0.3413316309452057
453270,0.3424372971057892
453286,0.3344624638557434
453302,0.3205958306789398
453318,0.34477949142456055
453334,0.3271726071834564
453350,0.3502974808216095
453366,0.3013242483139038
453382,0.2944381833076477
453398,0.29258209466934204
453414,0.32940489053726196
453430,0.3095528781414032
453446,0.3453688621520996
453462,0.308108389377594
453478,0.38930609822273254
453494,0.39280927181243896
453510,0.2972279191017151
453526,0.36313536763191223
453542,0.3714216947555542
453558,0.3358907103538513
453574,0.37238800525665283
453590,0.34101396799087524
453606,0.3289080858230591
453622,0.33271804451942444
453638,0.2975502014160156
453654,0.31623831391334534
453670,0.34958386421203613
453686,0.3343431055545807
453702,0.28029894828796387
453718,0.32967329025268555
453734,0.3809555172920227
453750,0.3305104970932007
453766,0.3260061740875244
453782,0.36240407824516296
453798,0.2984157204627991
453814,0.2976663410663605
453830,0.32790639996528625
453846,0.3324417769908905
453862,0.33092668652534485
453878,0.31625446677207947
453879,0.4180556535720825
453895,0.3514575660228729
453911,0.39272138476371765
453927,0.3733852207660675
453943,0.3065725862979889
453959,0.38507869839668274
453975,0.3472215533256531
453991,0.32706212997436523
454007,0.35419756174087524
454023,0.2640306353569031
454039,0.3427172899246216
454055,0.2980152666568756
454071,0.3314927816390991
454087,0.30261334776878357
454103,0.3282265067100525
454119,0.3792112469673157
454135,0.3681131601333618
454151,0.3227495551109314
454167,0.3195383846759796
454183,0.35620516538619995
454199,0.3044944405555725
454215,0.3527320921421051
454231,0.3250381648540497
454247,0.3332403004169464
454263,0.30541345477104187
454279,0.3353916108608246
454295,0.3403448760509491
454311,0.3265128433704376
454327,0.30020955204963684
454343,0.3855001628398895
454359,0.38083454966545105
454375,0.3632054328918457
454391,0.3105536103248596
454407,0.3788827061653137
454423,0.30217137932777405
454439,0.32643166184425354
454455,0.31954967975616455
454471,0.3451342284679413
454487,0.34507620334625244
454503,0.29750338196754456
454519,0.31075480580329895
454535,0.32292672991752625
454551,0.32261672616004944
454567,0.32307496666908264
454583,0.3186914920806885
454599,0.33140188455581665
454615,0.34593665599823
454631,0.3471335470676422
454647,0.33863237500190735
454663,0.3177558481693268
454679,0.34371164441108704
454695,0.33863550424575806
454711,0.2951749563217163
454727,0.28274965286254883
454743,0.35251638293266296
454759,0.3062800168991089
454775,0.2969236969947815
454791,0.3292972445487976
454807,0.3815566599369049
454823,0.3484882712364197
454839,0.35856738686561584
454855,0.3360559344291687
454871,0.36209097504615784
454887,0.3414006531238556
454903,0.33949050307273865
454919,0.3414898216724396
454935,0.31538358330726624
454951,0.31434714794158936
454952,0.6670907735824585
454968,0.369819313287735
454984,0.4100489318370819
455000,0.3264457583427429
455016,0.3318370282649994
455032,0.3561563789844513
455048,0.3501189947128296
455064,0.3773702383041382
455080,0.36057960987091064
455096,0.41685599088668823
455112,0.3478294909000397
455128,0.37235671281814575
455144,0.32800766825675964
455160,0.3261050283908844
455176,0.317169725894928
455192,0.3282245993614197
455208,0.36323121190071106
455224,0.3347530663013458
455240,0.3673408031463623
455256,0.3493717312812805
455272,0.3389662504196167
455288,0.37603673338890076
455304,0.3506622314453125
455320,0.2902531921863556
455336,0.38102564215660095
455352,0.3086925745010376
455368,0.3214382529258728
455384,0.29720020294189453
455400,0.39902493357658386
455416,0.3124096393585205
455432,0.3515141010284424
455448,0.3397972285747528
455464,0.315893292427063
455480,0.30047541856765747
455496,0.331136018037796
455512,0.2946847379207611
455528,0.3253302574157715
455544,0.41176751255989075
455560,0.3090211749076843
455576,0.31077927350997925
455592,0.30789414048194885
455608,0.31310734152793884
455624,0.37574052810668945
455640,0.3378026783466339
455656,0.33360755443573
455672,0.30311498045921326
455688,0.2901522219181061
455704,0.3650062680244446
455720,0.30050480365753174
455736,0.30457359552383423
455752,0.3258160948753357
455768,0.3924735188484192
455784,0.2681616246700287
455800,0.3735726475715637
455816,0.3498484492301941
455832,0.3465058207511902
455848,0.3264995813369751
455864,0.3462553918361664
455880,0.35079970955848694
455896,0.3232499361038208
455912,0.31209778785705566
455928,0.31334584951400757
455944,0.3243050277233124
455960,0.33929145336151123
455976,0.361883282661438
455992,0.34371474385261536
456008,0.3239556849002838
456024,0.3395770192146301
456025,0.5135238170623779
456041,0.3693768382072449
456057,0.351077139377594
456073,0.4035165309906006
456089,0.37549448013305664
456105,0.3725740611553192
456121,0.403058260679245
456137,0.3757098317146301
456153,0.36181220412254333
456169,0.3461894690990448
456185,0.28834864497184753
456201,0.3039724826812744
456217,0.36851418018341064
456233,0.3460957705974579
456249,0.334002286195755
456265,0.3449646532535553
456281,0.37664520740509033
456297,0.30426594614982605
456313,0.3177819550037384
456329,0.33367058634757996
456345,0.33259156346321106
456361,0.36102500557899475
456377,0.3540351390838623
456393,0.31191450357437134
456409,0.3152322769165039
456425,0.3182956874370575
456441,0.33210819959640503
456457,0.27842971682548523
456473,0.33014214038848877
456489,0.3502482771873474
456505,0.2847086489200592
