x,y
376991,0.00016006316582206637
377007,0.00016773465904407203
377023,0.00011667123180814087
377039,9.993877029046416e-05
377055,8.936559606809169e-05
377071,8.955049270298332e-05
377087,9.185086673824117e-05
377103,0.00010270712664350867
377119,9.559582395013422e-05
377135,9.030695946421474e-05
377151,7.253723742906004e-05
377167,5.478999446495436e-05
377183,4.7751109377713874e-05
377199,4.564999835565686e-05
377215,4.388986781123094e-05
377231,4.213680949760601e-05
377247,4.134425398660824e-05
377263,4.165354766882956e-05
377279,4.4749496737495065e-05
377295,4.889669071417302e-05
377311,5.775492172688246e-05
377327,6.983081402722746e-05
377343,9.26828506635502e-05
377359,0.0001202705898322165
377375,0.00015806197188794613
377391,0.0001769882219377905
377407,0.00013186213618610054
377423,0.00012130881077609956
377439,0.00011811585864052176
377455,0.0001151472533820197
377471,0.00011666255159070715
377487,0.00011708070815075189
377503,0.0001172255797428079
377519,0.00012610158591996878
377535,0.0006067212671041489
377551,0.00020330633560661227
377567,0.000258192652836442
377583,0.00029796906164847314
377599,0.00036017625825479627
377615,0.0004618571256287396
377631,0.0005969921476207674
377647,0.0007529908907599747
377663,0.000860873144119978
377679,0.000920260266866535
377695,0.0009383583092130721
377696,0.0009344085701741278
377712,0.0007181282853707671
377728,0.000549604301340878
377744,0.0004251211357768625
377760,0.00033034937223419547
377776,0.00024962026509456336
377792,0.00011741417984012514
377808,6.941007450222969e-05
377824,4.55408007837832e-05
377840,2.9787504900014028e-05
377856,2.1458119590533897e-05
377872,1.768556103343144e-05
377888,1.5036097465781495e-05
377904,1.5317184079322033e-05
377920,1.564274134580046e-05
377936,1.6946789401117712e-05
377952,1.570708081999328e-05
377968,1.3992583262734115e-05
377984,1.1930834261875134e-05
378000,9.901599696604535e-06
378016,7.393442501779646e-06
378032,5.085998509457568e-06
378048,5.202046850172337e-06
378064,5.675769443769241e-06
378080,4.478687515074853e-06
378096,5.355564098863397e-06
378112,8.147773769451305e-06
378128,1.5634124792995863e-05
378144,1.856352719187271e-05
378160,8.210234227590263e-06
378176,9.27708788367454e-06
378192,9.571465852786787e-06
378208,1.9135211914544925e-05
378224,2.012623372138478e-05
378240,2.1808958990732208e-05
378256,2.210432467109058e-05
378272,2.9107170121278614e-05
378288,2.9905229894211516e-05
378304,3.872835077345371e-05
378320,3.9645481592742726e-05
378336,3.902774187736213e-05
378352,1.956509004230611e-05
378368,1.2942108696734067e-05
378384,1.2406655514496379e-05
378400,1.3756392036157195e-05
378416,1.5946287021506578e-05
378432,2.3064163542585447e-05
378448,1.3343384125619195e-05
378464,1.2646598406718113e-05
378480,1.4256691429181956e-05
378496,1.767884532455355e-05
378512,1.5062671081977896e-05
378528,1.8467631889507174e-05
378544,2.366145417909138e-05
378560,3.0540377338184044e-05
378576,3.699635271914303e-05
378592,4.441328928805888e-05
378608,4.012569843325764e-05
378624,3.8141835830174387e-05
378640,4.1353789129061624e-05
378656,4.598742089001462e-05
378672,5.212001269683242e-05
378688,5.971384234726429e-05
378704,6.89285880071111e-05
378720,7.860454206820577e-05
378736,9.059225703822449e-05
378752,0.00010603122791508213
378768,0.000124753249110654
378769,0.00014539575204253197
378785,0.00016339558351319283
378801,0.00018126321083400398
378817,0.00019714741210918874
378833,0.00020729091193061322
378849,0.00021332978212740272
378865,0.00021233537700027227
378881,0.00020700115419458598
378897,0.0001994980702875182
378913,0.00018686986004468054
378929,0.00017300424224231392
378945,0.00014243957411963493
378961,0.00012729525042232126
378977,0.0001133831319748424
378993,0.0001010336127365008
379009,9.116837463807315e-05
379025,6.512159598059952e-05
379041,6.405176100088283e-05
379057,4.882845678366721e-05
379073,4.4779393647331744e-05
379089,4.117555727134459e-05
379105,3.963639392168261e-05
379121,4.28729472332634e-05
379137,5.170828808331862e-05
379153,7.087207632139325e-05
379169,7.482738146791235e-05
379185,8.69746581884101e-05
379201,0.00010941966320388019
379217,0.00015164574142545462
379233,0.00022534299932885915
379249,0.0003199279308319092
379265,0.0004691446665674448
379281,0.0006681247614324093
379297,0.0008038344676606357
379313,0.0008928539464250207
379329,0.0008484397549182177
379345,0.0005745159578509629
379361,0.00047480029752478004
379377,0.0004231275524944067
379393,0.0004503928648773581
379409,0.0004887261311523616
379425,0.0005214571137912571
379441,0.0005005540442653
379457,0.000471650215331465
379473,0.00037749295006506145
379489,0.00033113209065049887
379505,0.0003022635355591774
379521,0.00025463319616392255
379537,0.00022631126921623945
379553,0.0002058336540358141
379569,0.0001775607670424506
379585,0.0001554976188344881
379601,0.00012311298632994294
379617,9.859426791081205e-05
379633,7.29293969925493e-05
379649,4.818349043489434e-05
379665,2.4666775061632507e-05
379681,2.396379022684414e-05
379697,2.4619999749120325e-05
379713,1.8430182535666972e-05
379729,2.909719478338957e-05
379745,2.876391044992488e-05
379761,3.4069918910972774e-05
379777,3.933515108656138e-05
379793,4.0453727706335485e-05
379809,4.360145248938352e-05
379825,4.585280839819461e-05
379841,5.0731556257233024e-05
379842,7.94009756646119e-05
379858,0.00011983999138465151
379874,0.00016671008779667318
379890,0.00018089885998051614
379906,0.00016590581799391657
379922,0.00011318130418658257
379938,8.663745393278077e-05
379954,6.42113882349804e-05
379970,4.181834447081201e-05
379986,3.0026814783923328e-05
380002,2.5962828658521175e-05
380018,1.93137202586513e-05
380034,1.689618147793226e-05
380050,1.3029819456278346e-05
380066,7.903841833467595e-06
380082,7.587217623949982e-06
380098,8.229509148804937e-06
380114,1.0752295565907843e-05
380130,1.2262703421583865e-05
380146,1.3703160220757127e-05
380162,1.567900471854955e-05
380178,1.9113173038931563e-05
380194,2.4626488084322773e-05
380210,2.898537422879599e-05
380226,2.99374896712834e-05
380242,3.0289314963738434e-05
380258,2.974082963191904e-05
380274,2.9137543606339023e-05
380290,2.6604444428812712e-05
380306,2.6786361559061334e-05
380322,3.09465394821018e-05
380338,3.521358303260058e-05
380354,4.129900480620563e-05
380370,4.628067836165428e-05
380386,5.5188575061038136e-05
380402,6.233267777133733e-05
380418,6.984389619901776e-05
380434,7.787374488543719e-05
380450,8.90669907676056e-05
380466,0.00010496256436454132
380482,0.00011364966485416517
380498,0.00012000766582787037
380514,0.0001239733974216506
380530,0.00012737880751956254
380546,0.0001338483125437051
380562,0.0001355457934550941
380578,0.00014653117978014052
380594,0.00015023053856566548
380610,0.00015334045747295022
380626,0.00015852085198275745
380642,0.00016720368876121938
380658,0.0001558772346470505
380674,0.00015790085308253765
380690,0.0001691734214546159
380706,0.00017506910080555826
380722,0.00017217634012922645
380738,0.00015491669182665646
380754,0.00012126551155233756
380770,0.00010132000898011029
380786,9.088279330171645e-05
380802,9.921734454110265e-05
380818,8.058322418946773e-05
380834,8.7533044279553e-05
380850,9.959025192074478e-05
380866,0.00010220816329820082
380882,0.00011005267879227176
380898,0.00011776465544244274
380914,0.00013087170373182744
380915,0.00015186778909992427
380931,0.00017623431631363928
380947,0.00019646382133942097
380963,0.0002054511714959517
380979,0.00020694978593382984
380995,0.0002005320566240698
381011,0.0001893372245831415
381027,0.00017505924915894866
381043,0.0001605831494089216
381059,0.00014403490058612078
381075,0.00011930512118851766
381091,0.00010032329737441614
381107,8.068206807365641e-05
381123,6.978841702220961e-05
381139,5.771166615886614e-05
381155,4.487091791816056e-05
381171,3.62014579877723e-05
381187,3.0962066375650465e-05
381203,2.900390245486051e-05
381219,2.844798655132763e-05
381235,2.8970916901016608e-05
381251,3.1733921787235886e-05
381267,3.651365477708168e-05
381283,4.7785921196918935e-05
381299,5.8546884247334674e-05
381315,7.823084888514131e-05
381331,0.00010105430555995554
381347,0.00012163020437583327
381363,0.00013862129708286375
381379,0.00013638717064168304
381395,0.00012084177433280274
381411,8.084674482233822e-05
381427,6.971384573262185e-05
381443,6.896518607391044e-05
381459,6.855373794678599e-05
381475,6.607489922316745e-05
381491,6.500045856228098e-05
381507,6.532587576657534e-05
381523,6.815603410359472e-05
381539,7.22717450116761e-05
381555,7.574134360766038e-05
381571,8.07372634881176e-05
381587,8.094424265436828e-05
381603,8.377559424843639e-05
381619,8.89164803083986e-05
381635,9.676877380115911e-05
381651,9.961532487068325e-05
381667,0.00010798026050906628
381683,0.00011732178245438263
381699,0.00012235395843163133
381715,0.00011568376794457436
381731,0.00012518440780695528
381747,0.0001604736316949129
381763,0.00020734094141516834
381779,0.00022539992642123252
381795,0.0002840569068212062
381811,0.00038118165684863925
381827,0.0003909489023499191
381843,0.00043324631405994296
381859,0.0004677360411733389
381875,0.0005051750922575593
381891,0.0005490465555340052
381907,0.0005860154633410275
381923,0.000549235031940043
381939,0.0004391695256344974
381955,0.00038053159369155765
381971,0.00034577882615849376
381987,0.00026672513922676444
381988,0.00014268072845879942
382004,8.307861571665853e-05
382020,0.00014852867752779275
382036,0.00019294883531983942
382052,0.00019242065900471061
382068,0.00018021042342297733
382084,0.0001550689630676061
382100,0.0001332435494987294
382116,0.000110505054180976
382132,8.796507609076798e-05
382148,6.16853212704882e-05
382164,2.8847640351159498e-05
382180,1.4984628251113463e-05
382196,9.38284119911259e-06
382212,7.624324098287616e-06
382228,4.946711669617798e-06
382244,4.251300651958445e-06
382260,4.121991878491826e-06
382276,4.2720466808532365e-06
382292,6.014909558871295e-06
382308,6.89958415023284e-06
382324,8.09284028946422e-06
382340,6.992498128965963e-06
382356,7.803186235832982e-06
382372,8.005783456610516e-06
382388,8.181312296073884e-06
382404,1.1976986570516601e-05
382420,1.7865762856672518e-05
382436,2.2888201783644035e-05
382452,2.409497756161727e-05
382468,2.5686218577902764e-05
382484,2.3717453586868942e-05
382500,2.5623470719438046e-05
382516,3.258870856370777e-05
382532,4.3015446863137186e-05
382548,5.238565063336864e-05
382564,6.739638047292829e-05
382580,9.038277494255453e-05
382596,0.00010826498328242451
382612,0.0001277201226912439
382628,0.00015107306535355747
382644,0.00017207791097462177
382660,0.00016586721176281571
382676,0.00018449171329848468
382692,0.00021978613222017884
382708,0.00027092453092336655
382724,0.00031983392545953393
382740,0.00037586549296975136
382756,0.0004426772356964648
382772,0.0004205447039566934
382788,0.0004371204995550215
382804,0.0004863344074692577
382820,0.00048505578888580203
382836,0.0005133442464284599
382852,0.0005081681883893907
382868,0.0004520562943071127
382884,0.0003896704001817852
382900,0.0003402128932066262
382916,0.00029666925547644496
382932,0.00024185189977288246
382948,0.000126255486975424
382964,7.384546188404784e-05
382980,6.0677168221445754e-05
382996,6.694766489090398e-05
383012,6.820474663982168e-05
383028,8.195107511710376e-05
383044,9.059600415639579e-05
383060,9.13702097022906e-05
383061,0.00010883585491683334
383077,9.145963849732652e-05
383093,9.539456368656829e-05
383109,9.477666026214138e-05
383125,7.8608762123622e-05
383141,6.82034733472392e-05
383157,6.097215737099759e-05
383173,5.509621405508369e-05
383189,5.083104770164937e-05
383205,4.621265907189809e-05
383221,4.210620318190195e-05
383237,3.894892142852768e-05
383253,3.711697718244977e-05
383269,3.615844252635725e-05
383285,3.424422538955696e-05
383301,3.2690535590518266e-05
383317,3.256816853536293e-05
383333,3.218949495931156e-05
383349,2.8056496375938877e-05
383365,1.8239170458400622e-05
383381,1.3594481060863473e-05
383397,1.1553040167200379e-05
383413,1.1441845344961621e-05
383429,1.2111355317756534e-05
383445,1.3127379133948125e-05
383461,1.5584048014716245e-05
383477,1.7298129023401998e-05
383493,1.9618222722783685e-05
383509,2.3238633730215952e-05
383525,2.9519231247832067e-05
383541,3.3315773180220276e-05
383557,4.1489511204417795e-05
383573,5.1141072617610916e-05
383589,6.360225233947858e-05
383605,7.934003951959312e-05
383621,0.00010116193880094215
383637,0.0001273512898478657
383653,0.00015690084546804428
383669,0.0001909532438730821
383685,0.0002260183828184381
383701,0.0002624446642585099
383717,0.00029282705509103835
383733,0.00031596526969224215
383749,0.0003264258848503232
383765,0.0003256563504692167
383781,0.0003078074078075588
383797,0.00027843177667818964
383813,0.00024464292800985277
383829,0.00021098312572576106
383845,0.00018194220319855958
383861,0.00015576246369164437
383877,0.0001321448798989877
383893,0.0001153292105300352
383909,0.00010836022556759417
383925,0.00010912094148807228
383941,0.00011644068581517786
383957,0.00013805768685415387
383973,0.0001684262533672154
383989,0.00020050349121447653
384005,0.00022637539950665087
384021,0.0002494494547136128
384037,0.00022263229766394943
384053,0.00023136257368605584
384069,0.00028727244352921844
384085,0.000226817763177678
384101,6.245672557270154e-05
384117,3.9548162021674216e-05
384133,4.517480556387454e-05
384134,3.447689596214332e-05
384150,2.177236819989048e-05
384166,2.1282867237459868e-05
384182,2.861174289137125e-05
384198,3.5458378988550976e-05
384214,3.534473944455385e-05
384230,3.855075192404911e-05
384246,4.679816265706904e-05
384262,5.5638400226598606e-05
384278,5.461297769215889e-05
384294,5.689588579116389e-05
384310,7.05152633599937e-05
384326,8.32022778922692e-05
384342,0.00010419707541586831
384358,0.00013179072993807495
384374,0.0001600234245415777
384390,0.0001851411652751267
384406,0.00019230693578720093
384422,0.00016742080333642662
384438,0.00016245502047240734
384454,0.00016827572835609317
384470,0.00015329732559621334
384486,7.563539838884026e-05
384502,4.1107574361376464e-05
384518,3.649187055998482e-05
384534,3.209147689631209e-05
384550,2.6349880499765277e-05
384566,2.1064219254185446e-05
384582,1.6980493455776013e-05
384598,1.4931076293578371e-05
384614,1.1575313692446798e-05
384630,1.0705574823077768e-05
384646,1.0426407243357971e-05
384662,1.2682031410804484e-05
384678,1.53528708324302e-05
384694,1.736042759148404e-05
384710,1.90547616512049e-05
384726,2.244386269012466e-05
384742,2.5190400265273638e-05
384758,3.043777178390883e-05
384774,3.5162818676326424e-05
384790,3.787004970945418e-05
384806,4.1286315536126494e-05
384822,4.646837624022737e-05
384838,4.418138269102201e-05
384854,4.7984362026909366e-05
384870,5.017274816054851e-05
384886,5.583312304224819e-05
384902,5.658335430780426e-05
384918,6.741219840478152e-05
384934,8.577337575843558e-05
384950,0.00010982069943565875
384966,0.00014465748972725123
384982,0.00019614303892012686
384998,0.000272857811069116
385014,0.0003620273491833359
385030,0.00046683911932632327
385046,0.0005904863937757909
385062,0.000683976395521313
385078,0.0006965248030610383
385094,0.0006805639714002609
385110,0.0006646128604188561
385126,0.000547036062926054
385142,0.0003886231570504606
385158,0.00028254991048015654
385174,0.00021345814457163215
385190,0.00014639776782132685
385206,9.012645750772208e-05
385207,5.999746281304397e-05
385223,3.759929313673638e-05
385239,3.407452459214255e-05
385255,3.359724723850377e-05
385271,3.351994018885307e-05
385287,3.563236532500014e-05
385303,3.839565397356637e-05
385319,4.139744123676792e-05
385335,4.7016364987939596e-05
385351,5.2411600336199626e-05
385367,6.074809061829001e-05
385383,6.94335758453235e-05
385399,7.62287963880226e-05
385415,8.430039451923221e-05
385431,9.430029604118317e-05
385447,0.0001056441105902195
385463,0.00011634793918346986
385479,0.00012822053395211697
385495,0.00014407966227736324
385511,0.0001628006575629115
385527,0.0001822222548071295
385543,0.00020347775716800243
385559,0.00021356565412133932
385575,0.0002447427832521498
385591,0.0002939088153652847
385607,0.0003517713339533657
385623,0.0004465859674382955
385639,0.00048167534987442195
385655,0.0005342192016541958
385671,0.0005651655374094844
385687,0.0005297561292536557
385703,0.0005323837976902723
385719,0.0004805735661648214
385735,0.00024350083549506962
385751,0.00015940374578349292
385767,0.0001213574068970047
385783,0.00011592473310884088
385799,0.00011861113307531923
385815,0.00011158318375237286
385831,0.00016793474787846208
385847,0.00014611716323997825
385863,0.00014058667875360698
385879,0.0001376283762510866
385895,0.00012911311932839453
385911,9.212493750965223e-05
385927,8.046535367611796e-05
385943,7.489275594707578e-05
385959,6.810636114096269e-05
385975,6.066582500352524e-05
385991,5.9637604863382876e-05
386007,5.5964512284845114e-05
386023,5.229241287452169e-05
386039,4.793615153175779e-05
386055,4.475030436879024e-05
386071,4.231897764839232e-05
386087,4.010267730336636e-05
386103,3.850101711577736e-05
386119,3.641035073087551e-05
386135,3.5516746720531955e-05
386151,3.522714541759342e-05
386167,3.365001975907944e-05
386183,3.306511280243285e-05
386199,3.432161975069903e-05
386215,3.3927117328858e-05
386231,3.3362794056301937e-05
386247,3.393405131646432e-05
386263,3.499918966554105e-05
386279,3.706853749463335e-05
386280,4.869314216193743e-05
386296,9.896280243992805e-05
386312,8.889804303180426e-05
386328,9.272138413507491e-05
386344,0.00010052356810774654
386360,0.0001023528166115284
386376,0.00010635572107275948
386392,0.00010598674271022901
386408,0.0001056756082107313
386424,0.00010322383604943752
386440,9.785695874597877e-05
386456,7.979950169101357e-05
386472,6.998407479841262e-05
386488,6.987132655922323e-05
386504,6.366504385368899e-05
386520,6.201166252139956e-05
386536,5.332608998287469e-05
386552,4.843811257160269e-05
386568,4.496021938393824e-05
386584,4.3300853576511145e-05
386600,4.0711314795771614e-05
386616,3.828287299256772e-05
386632,3.594729787437245e-05
386648,3.516808646963909e-05
386664,3.454518082435243e-05
386680,3.384655065019615e-05
386696,3.434631071286276e-05
386712,3.520889003993943e-05
386728,3.0640774639323354e-05
386744,2.7647165552480146e-05
386760,2.8626636776607484e-05
386776,2.4985229174490087e-05
386792,2.7808002414531074e-05
386808,2.9832641303073615e-05
386824,3.504935375531204e-05
386840,3.9308615669142455e-05
386856,4.8587848141323775e-05
386872,5.7352561270818114e-05
386888,6.530752580147237e-05
386904,7.304860628210008e-05
386920,8.331416756846011e-05
386936,9.808869799599051e-05
386952,0.00011637107672868297
386968,0.00014775397721678019
386984,0.000185633689397946
387000,0.0002294692676514387
387016,0.0002584206231404096
387032,0.000207135162781924
387048,0.00015137478476390243
387064,6.869481148896739e-05
387080,4.786848512594588e-05
387096,4.476669346331619e-05
387112,5.5335571232717484e-05
387128,5.4432130127679557e-05
387144,7.045520760584623e-05
387160,7.406044460367411e-05
387176,7.172254845499992e-05
387192,7.013089634710923e-05
387208,7.118465146049857e-05
387224,8.194679685402662e-05
387240,9.593534196028486e-05
387256,9.192281868308783e-05
387272,8.714663272257894e-05
387288,5.01202121085953e-05
387304,3.888089850079268e-05
387320,3.8370828406186774e-05
387336,3.928764272131957e-05
387352,4.6856916014803573e-05
387353,5.161682202015072e-05
387369,5.193022661842406e-05
387385,5.545447493204847e-05
387401,6.140983168734238e-05
387417,6.0062098782509565e-05
387433,6.21484505245462e-05
387449,6.75544433761388e-05
387465,7.430937694152817e-05
387481,8.2060469139833e-05
387497,9.459160355618224e-05
387513,0.00010912075958913192
387529,0.00011624605394899845
387545,9.870599751593545e-05
387561,0.00011643584730336443
387577,0.00012515357229858637
387593,0.00013560605293605477
387609,0.00014484068378806114
387625,0.0001519605575595051
387641,0.0001454562006983906
387657,0.0001451988355256617
387673,0.00014326184464152902
387689,0.00014301227929536253
387705,0.00014338952314574271
387721,0.0001483492087572813
387737,0.00016205839347094297
387753,0.00017577889957465231
387769,0.00018830019689630717
387785,0.00019753599190153182
387801,0.00021853797079529613
387817,0.0002512310747988522
387833,0.00029139657272025943
387849,0.0003072140389122069
387865,0.00031892472179606557
387881,0.0003577915485948324
387897,0.0003727292350959033
387913,0.0003690505982376635
387929,0.0003916018467862159
387945,0.0004219531547278166
387961,0.000463752425275743
387977,0.000485263648442924
387993,0.0004176032671239227
388009,0.00019783973402809352
388025,0.00010798330185934901
388041,7.663965516258031e-05
388057,6.433550151996315e-05
388073,7.50367617001757e-05
388089,8.80105362739414e-05
388105,0.00010577957436908036
388121,0.00012661096116062254
388137,0.00014772398571949452
388153,0.00014924936112947762
388169,0.00016234195209108293
388185,0.00015478105342481285
388201,0.0001614694483578205
388217,0.00016780683654360473
388233,0.00017815909814089537
388249,0.00020410957222338766
388265,0.0002149465144611895
388281,0.00022047995298635215
388297,0.00019401483586989343
388313,0.00017622328596189618
388329,0.00016311949002556503
388345,0.00015131641703192145
388361,0.00014768322580493987
388377,0.00015333297778852284
388393,0.00017143944569397718
388409,0.00017781273345462978
388425,0.00013088171544950455
388426,0.00011172538506798446
388442,6.197828042786568e-05
388458,8.561160939279944e-05
388474,0.00014415019541047513
388490,0.00021474584355019033
388506,0.00029783431091345847
388522,0.00039662147173658013
388538,0.0004499690548982471
388554,0.00027554461848922074
388570,0.00016626490105409175
388586,6.154728907858953e-05
388602,3.491628012852743e-05
388618,8.856873319018632e-05
388634,0.0001475500175729394
388650,0.000203510164283216
388666,0.00021529536752495915
388682,0.00020732064149342477
388698,0.00022983134840615094
388714,0.00022850757522974163
388730,0.00011835062468890101
388746,5.84937515668571e-05
388762,5.6599215895403177e-05
388778,5.4305928642861545e-05
388794,3.8521222450071946e-05
388810,3.480441591818817e-05
388826,3.976072184741497e-05
388842,3.584361547837034e-05
388858,3.4074582799803466e-05
388874,2.8335534807411022e-05
388890,2.653423507581465e-05
388906,2.661909456946887e-05
388922,2.6761139451991767e-05
388938,2.833303005900234e-05
388954,2.935854354291223e-05
388970,3.0049754059291445e-05
388986,3.166721580782905e-05
389002,3.321770782349631e-05
389018,3.52598653989844e-05
389034,3.831467984127812e-05
389050,4.419523247634061e-05
389066,4.77310131827835e-05
389082,4.6382036089198664e-05
389098,4.882043140241876e-05
389114,5.31750192749314e-05
389130,5.6163429690059274e-05
389146,5.906069418415427e-05
389162,6.196612230269238e-05
389178,6.459472933784127e-05
389194,6.716157804476097e-05
389210,6.909136573085561e-05
389226,7.01125682098791e-05
389242,6.642223161179572e-05
389258,6.833162478869781e-05
389274,7.530032598879188e-05
389290,8.777806215221062e-05
389306,0.00010240414121653885
389322,0.00010944130190182477
389338,0.00010258131078444421
389354,0.00010585541895125061
389370,0.00011695716966642067
389386,0.00012621087080333382
389402,0.00014083035057410598
389418,0.00015578645979985595
389434,0.000141407479532063
389450,0.0001474646123824641
389466,0.00016254758520517498
389482,0.00016481861530337483
389498,0.00013734103413298726
389499,0.00017618777928873897
389515,0.0002862632682081312
389531,0.00044047448318451643
389547,0.0005704570794478059
389563,0.000609612965490669
389579,0.0005854538176208735
389595,0.0004030144482385367
389611,0.0001023514341795817
389627,0.00017551498604007065
389643,0.000258674961514771
389659,0.0002674285206012428
389675,0.0002611468080431223
389691,0.00022895843721926212
389707,0.00019943015649914742
389723,0.00018358699162490666
389739,0.00017425217083655298
389755,0.000182419185875915
389771,0.00019168679136782885
389787,0.00022251805057749152
389803,0.0002064552390947938
389819,0.00020563136786222458
389835,0.00021899655985180289
389851,0.00023405009415000677
389867,0.00019091434660367668
389883,0.00016744708409532905
389899,0.00011779097258113325
389915,9.658547060098499e-05
389931,9.487045463174582e-05
389947,0.00010177187505178154
389963,0.00010187739098910242
389979,8.632961544208229e-05
389995,8.011871250346303e-05
390011,6.523518095491454e-05
390027,5.9781334130093455e-05
390043,5.996601976221427e-05
390059,6.392196519300342e-05
390075,7.541535887867212e-05
390091,8.296294254250824e-05
390107,0.00013445407967083156
390123,0.00017556968668941408
390139,0.00020114831568207592
390155,0.0001985570415854454
390171,0.00020085502183064818
390187,0.00020284479251131415
390203,0.00020438083447515965
390219,0.00018508087669033557
390235,0.00017911652685143054
390251,0.0001781688624760136
390267,0.00014139935956336558
390283,0.0001163606793852523
390299,0.00011216981511097401
390315,0.00011491775512695312
390331,0.00012114262790419161
390347,0.00012312385661061853
390363,0.00012217038602102548
390379,0.00012541579781100154
390395,0.00012962041364517063
390411,0.00013100181240588427
390427,0.00013158528599888086
390443,0.00013255004887469113
390459,0.00014040200039744377
390475,0.0001436871971236542
390491,0.00014250674576032907
390507,0.00013948965352028608
390523,0.00013466387463267893
390539,0.00011897475633304566
390555,9.568058885633945e-05
390571,8.61869120853953e-05
390572,0.0024349663872271776
390588,0.0005702095222659409
390604,0.0011144618038088083
390620,0.00148102268576622
390636,0.006456331815570593
390652,0.005612191744148731
390668,0.006684543564915657
390684,0.004676747135818005
390700,0.0019323977176100016
390716,0.00036434322828426957
390732,0.0001339642913080752
390748,0.0002736307214945555
390764,0.0003050279919989407
390780,0.00020636037515942007
390796,9.327382576884702e-05
390812,3.3367912692483515e-05
390828,3.297325019957498e-05
390844,3.833220398519188e-05
390860,3.8525013223988935e-05
390876,3.0601069738622755e-05
390892,1.9408809748711064e-05
390908,5.447769217425957e-05
390924,1.7242149624507874e-05
390940,2.0052873878739774e-05
390956,1.9683622667798772e-05
390972,2.0648600184358656e-05
390988,1.6102496374514885e-05
391004,1.4657802239526063e-05
391020,1.5228202755679376e-05
391036,1.510072615928948e-05
391052,1.615442852198612e-05
391068,1.6056081221904606e-05
391084,1.5492991224164143e-05
391100,1.507837532699341e-05
391116,1.2738085388264153e-05
391132,1.4926687981642317e-05
391148,1.604717363079544e-05
391164,1.4474808267550543e-05
391180,1.2822261851397343e-05
391196,1.458772112528095e-05
391212,1.5221463399939239e-05
391228,1.6181835235329345e-05
391244,1.4892640137986746e-05
391260,1.6414813217124902e-05
391276,1.854272704804316e-05
391292,1.860039628809318e-05
391308,2.0703930204035714e-05
391324,1.898101436381694e-05
391340,1.8883230950450525e-05
391356,1.9405717466725037e-05
391372,2.189608130720444e-05
391388,2.2977872504270636e-05
391404,2.4953289539553225e-05
391420,2.983088415930979e-05
391436,3.7858582800254226e-05
391452,3.276453571743332e-05
391468,3.3584081393200904e-05
391484,3.619305425672792e-05
391500,6.152332935016602e-05
391516,3.9755635953042656e-05
391532,4.322864697314799e-05
391548,4.3068012018920854e-05
391564,5.616024282062426e-05
391580,4.7605677536921576e-05
391596,5.004831473343074e-05
391612,5.522944775293581e-05
391628,5.706271986127831e-05
391644,6.14920281805098e-05
391645,8.56168771861121e-05
391661,0.0001767186331562698
391677,0.00022330385399982333
391693,0.0001911560830194503
391709,0.00014919726527296007
391725,0.00013154509360902011
391741,0.00012704769324045628
391757,0.00012240045180078596
391773,0.00011138269474031404
391789,0.00013397139264270663
391805,0.00010134810145245865
391821,9.156988380709663e-05
391837,8.199134026654065e-05
391853,7.403529161820188e-05
391869,6.373799260472879e-05
391885,5.643539770971984e-05
391901,5.407067510532215e-05
391917,4.525740223471075e-05
391933,3.6866156733594835e-05
391949,3.244039908167906e-05
391965,2.8811151423724368e-05
391981,2.714024594752118e-05
391997,2.1790347091155127e-05
392013,1.9058621546719223e-05
392029,1.7299265891779214e-05
392045,1.3617054719361477e-05
392061,1.1541520507307723e-05
392077,1.0341502274968661e-05
392093,9.274631338485051e-06
392109,8.586569492763374e-06
392125,7.765811460558325e-06
392141,8.351581527676899e-06
392157,8.518954018654767e-06
392173,2.7964404580416158e-05
392189,1.7560223568580113e-05
392205,1.9658093151520006e-05
392221,1.3325792679097503e-05
392237,8.937644452089444e-06
392253,6.214791937964037e-06
392269,4.998773874831386e-06
392285,4.880025244347053e-06
392301,5.379800313676242e-06
392317,2.1613081116811372e-05
392333,1.1357091352692805e-05
392349,1.5640953279216774e-05
392365,1.1895388524862938e-05
392381,7.065460977173643e-06
392397,2.557715561124496e-06
392413,3.954485691792797e-06
392429,5.608552783087362e-06
392445,5.619798685074784e-06
392461,4.123186954529956e-06
392477,2.165978685297887e-06
392493,4.589883701555664e-06
392509,5.170346412342042e-06
392525,7.975691914907657e-06
392541,7.432443908328423e-06
392557,1.5782348782522604e-05
392573,1.5611121852998622e-05
392589,1.0899559129029512e-05
392605,7.234286840684945e-06
392621,7.031281711533666e-06
392637,6.3745692386874e-06
392653,6.630901225435082e-06
392669,2.1701358491554856e-05
392685,2.7698017220245674e-05
392701,3.8378544559236616e-05
392717,2.3386832253891043e-05
392718,1.7921211110660806e-05
392734,6.074551129131578e-05
392750,0.00013398619194049388
392766,0.000161061980179511
392782,0.00013748904166277498
392798,0.00010483311052666977
392814,8.4721963503398e-05
392830,7.763737812638283e-05
392846,7.062059012241662e-05
392862,5.6786753702908754e-05
392878,4.983948019798845e-05
392894,4.74025982839521e-05
392910,4.105663174414076e-05
392926,4.5213106204755604e-05
392942,4.751581946038641e-05
392958,4.5574677642434835e-05
392974,4.920164428767748e-05
392990,5.29735152667854e-05
393006,6.392604700522497e-05
393022,6.309184391284361e-05
393038,7.305062899831682e-05
393054,7.863416249165311e-05
